Timestamp,Profit
1547324257,0.333405
1547324258,0.333405
1547324259,0.333405
1547324260,3.34952
1547324261,3.34952
1547324262,3.34952
1547324263,3.34952
1547324264,3.64969
1547324265,3.64969
1547324266,3.64969
1547324267,3.64969
1547324268,3.64969
1547324269,3.64969
1547324270,3.64969
1547324271,3.64969
1547324272,3.64969
1547324273,3.64969
1547324274,3.64969
1547324275,3.64969
1547324276,3.64969
1547324277,3.64969
1547324278,3.64969
1547324279,3.64969
1547324280,4.21533
1547324281,4.9463
1547324282,4.9463
1547324283,4.9463
1547324284,4.9463
1547324285,4.9463
1547324286,4.9463
1547324287,4.9463
1547324288,4.9463
1547324289,4.9463
1547324290,4.9463
1547324291,4.9463
1547324292,4.9463
1547324293,4.9463
1547324294,8.58937
1547324295,8.58937
1547324296,8.58937
1547324297,8.58937
1547324298,8.58937
1547324299,8.58937
1547324300,8.58937
1547324301,8.58937
1547324302,4.94435
1547324303,4.94435
1547324304,4.94435
1547324305,4.94435
1547324306,4.94435
1547324307,4.94435
1547324308,4.94435
1547324309,4.94435
1547324310,4.94435
1547324311,4.94435
1547324312,4.94435
1547324313,4.94435
1547324314,4.94435
1547324315,4.94435
1547324316,4.94435
1547324317,4.94435
1547324318,4.94435
1547324319,4.94435
1547324320,4.94435
1547324321,4.94435
1547324322,4.94473
1547324323,5.26743
1547324324,4.58574
1547324325,3.57894
1547324326,4.60698
1547324327,3.57894
1547324328,3.55941
1547324329,3.57894
1547324330,3.57894
1547324331,6.07231
1547324332,7.12181
1547324333,7.08403
1547324334,6.3748
1547324335,6.3748
1547324336,6.3748
1547324337,6.3748
1547324338,6.3748
1547324339,6.3748
1547324340,9.40619
1547324341,9.40619
1547324342,6.3748
1547324343,6.3748
1547324344,6.3748
1547324345,8.1409
1547324346,8.1409
1547324347,8.1409
1547324348,8.1409
1547324349,8.1409
1547324350,8.1409
1547324351,17.208
1547324352,21.4778
1547324353,5.89529
1547324354,10.568
1547324355,6.34271
1547324356,6.34271
1547324357,6.34271
1547324358,6.34271
1547324359,6.34271
1547324360,6.34271
1547324361,6.34271
1547324362,6.34271
1547324363,6.34271
1547324364,6.34271
1547324365,6.34271
1547324366,5.60492
1547324367,8.16797
1547324368,8.16797
1547324369,8.16797
1547324370,8.16797
1547324371,7.70302
1547324372,7.70302
1547324373,7.70302
1547324374,7.70302
1547324375,7.24355
1547324376,7.86317
1547324377,7.86317
1547324378,7.86317
1547324379,7.86317
1547324380,7.86317
1547324381,7.83263
1547324382,7.83263
1547324383,7.64931
1547324384,6.53835
1547324385,6.53835
1547324386,5.78358
1547324387,6.87244
1547324388,6.87244
1547324389,7.03114
1547324390,7.03114
1547324391,7.03114
1547324392,8.31425
1547324393,8.31425
1547324394,8.31425
1547324395,8.31425
1547324396,9.07935
1547324397,9.07935
1547324398,9.07935
1547324399,9.07935
1547324400,9.07935
1547324401,9.07935
1547324402,6.32411
1547324403,6.32411
1547324404,6.32636
1547324405,4.00892
1547324406,3.0569
1547324407,3.0569
1547324408,3.0569
1547324409,3.0569
1547324410,3.0569
1547324411,5.93733
1547324412,5.93733
1547324413,2.25866
1547324414,2.2403
1547324415,2.4301
1547324416,7.13581
1547324417,7.13581
1547324418,9.84714
1547324419,7.63475
1547324420,6.99972
1547324421,7.63475
1547324422,7.63475
1547324423,6.97709
1547324424,6.97709
1547324425,4.12601
1547324426,4.12601
1547324427,4.12601
1547324428,4.12601
1547324429,4.12601
1547324430,9.05462
1547324431,0.756084
1547324432,0.756084
1547324433,0.756084
1547324434,0.249512
1547324435,2.06922
1547324436,0.560059
1547324437,0.560059
1547324438,7.03946
1547324439,1.40177
1547324440,1.40177
1547324441,7.46915
1547324442,7.46915
1547324443,2.61353
1547324444,2.61353
1547324445,2.61353
1547324446,3.5883
1547324447,3.5883
1547324448,9.01712
1547324449,9.01712
1547324450,9.57024
1547324451,9.57024
1547324452,9.57024
1547324453,9.03015
1547324454,4.17686
1547324455,7.79753
1547324456,7.82853
1547324457,7.8435
1547324458,15.962
1547324459,17.4383
1547324460,17.4383
1547324461,11.9769
1547324462,11.9769
1547324463,11.9769
1547324464,11.9769
1547324465,11.9769
1547324466,11.9769
1547324467,11.9769
1547324468,11.9769
1547324469,11.9769
1547324470,11.9769
1547324471,10.961
1547324472,10.961
1547324473,10.961
1547324474,10.961
1547324475,10.961
1547324476,10.961
1547324477,10.961
1547324478,10.961
1547324479,11.511
1547324480,9.74285
1547324481,12.3288
1547324482,12.3288
1547324483,12.3288
1547324484,9.26372
1547324485,9.26372
1547324486,9.23564
1547324487,9.23967
1547324488,9.23967
1547324489,9.34318
1547324490,9.34318
1547324491,9.34318
1547324492,9.34318
1547324493,9.34318
1547324494,9.34318
1547324495,9.34318
1547324496,9.34318
1547324497,9.34318
1547324498,9.34318
1547324499,9.34318
1547324500,9.34318
1547324501,12.3739
1547324502,12.3739
1547324503,8.73497
1547324504,8.73497
1547324505,8.73497
1547324506,6.73473
1547324507,10.9833
1547324508,7.34099
1547324509,7.34099
1547324510,6.49169
1547324511,6.49169
1547324512,6.49169
1547324513,6.49169
1547324514,6.49169
1547324515,6.49169
1547324516,6.52722
1547324517,5.41069
1547324518,9.05057
1547324519,9.05057
1547324520,5.41313
1547324521,5.41313
1547324522,7.31962
1547324523,6.43566
1547324524,6.43566
1547324525,7.35545
1547324526,5.5681
1547324527,5.5681
1547324528,3.80922
1547324529,3.91622
1547324530,3.91622
1547324531,5.30833
1547324532,5.30833
1547324533,5.30833
1547324534,5.30833
1547324535,8.94439
1547324536,8.94439
1547324537,8.94439
1547324538,8.94439
1547324539,5.32679
1547324540,5.32679
1547324541,5.32679
1547324542,5.32679
1547324543,5.32679
1547324544,5.32679
1547324545,5.32679
1547324546,5.32679
1547324547,5.32679
1547324548,5.32679
1547324549,5.32679
1547324550,5.32679
1547324551,5.32679
1547324552,5.34652
1547324553,5.34652
1547324554,5.34652
1547324555,5.34652
1547324556,5.34652
1547324557,5.34652
1547324558,5.34652
1547324559,5.34652
1547324560,5.34652
1547324561,8.37601
1547324562,8.37601
1547324563,5.34736
1547324564,5.34736
1547324565,5.34736
1547324566,5.34736
1547324567,5.34736
1547324568,5.34736
1547324569,5.34736
1547324570,5.34736
1547324571,5.34736
1547324572,5.34736
1547324573,5.34736
1547324574,10.0964
1547324575,3.77417
1547324576,5.84994
1547324577,5.84994
1547324578,3.54984
1547324579,5.87001
1547324580,5.87001
1547324581,5.87001
1547324582,3.54984
1547324583,5.1077
1547324584,8.74381
1547324585,7.88112
1547324586,7.88112
1547324587,7.88112
1547324588,4.84814
1547324589,4.84814
1547324590,4.84814
1547324591,5.7154
1547324592,4.84814
1547324593,4.18819
1547324594,4.18819
1547324595,4.18819
1547324596,4.18819
1547324597,4.18819
1547324598,4.18819
1547324599,6.36778
1547324600,8.42424
1547324601,8.42424
1547324602,8.42424
1547324603,8.42424
1547324604,9.43407
1547324605,9.89501
1547324606,9.89501
1547324607,9.89501
1547324608,4.40765
1547324609,4.31598
1547324610,1.61905
1547324611,0.490082
1547324612,4.02696
1547324613,5.66255
1547324614,5.65948
1547324615,16139.8
1547324616,7.44152
1547324617,1.64229
1547324618,9.20447
1547324619,3.23428
1547324620,2.21451
1547324621,8.4234
1547324622,11.4909
1547324623,8.77441
1547324624,9.36714
1547324625,9.36714
1547324626,16265.8
1547324627,16265.8
1547324628,10.8021
1547324629,10.8021
1547324630,10.8021
1547324631,8.36464
1547324632,8.05327
1547324633,16122.6
1547324634,16122.6
1547324635,23.8143
1547324636,23.8143
1547324637,24.3888
1547324638,24.3888
1547324639,24.3888
1547324640,24.3888
1547324641,39.658
1547324642,36.1145
1547324643,12.6717
1547324644,13.153
1547324645,14.6327
1547324646,15.3695
1547324647,15.3695
1547324648,15.3695
1547324649,15.3695
1547324650,13.8707
1547324651,13.8707
1547324652,13.8707
1547324653,13.8707
1547324654,10.1608
1547324655,10.1035
1547324656,10.3115
1547324657,10.8499
1547324658,9.36138
1547324659,9.36138
1547324660,13.6131
1547324661,13.6131
1547324662,13.6131
1547324663,13.6131
1547324664,9.36309
1547324665,9.36309
1547324666,9.36309
1547324667,8.97582
1547324668,8.97582
1547324669,8.97582
1547324670,8.97582
1547324671,8.97582
1547324672,8.97582
1547324673,8.97582
1547324674,9.28297
1547324675,9.28297
1547324676,9.28297
1547324677,9.55543
1547324678,9.55543
1547324679,9.55543
1547324680,9.55543
1547324681,11.6423
1547324682,16.7975
1547324683,7.54972
1547324684,7.54972
1547324685,3.1123
1547324686,1.77104
1547324687,1.82104
1547324688,1.82104
1547324689,1.82104
1547324690,1.82104
1547324691,1.82104
1547324692,4.09227
1547324693,4.09227
1547324694,4.09227
1547324695,4.09227
1547324696,4.09227
1547324697,4.09227
1547324698,3.67435
1547324699,3.52536
1547324700,3.52536
1547324701,3.52536
1547324702,0.927216
1547324703,0.927216
1547324704,0.927216
1547324705,0.927216
1547324706,0.927216
1547324707,0.927216
1547324708,0.927216
1547324709,0.927216
1547324710,0.927216
1547324711,0.927216
1547324712,0.927216
1547324713,0.927216
1547324714,0.927216
1547324715,0.927216
1547324716,3.61458
1547324717,2.16634
1547324718,2.16634
1547324719,2.16634
1547324720,2.16634
1547324721,2.16634
1547324722,3.25204
1547324723,3.25204
1547324724,12.1548
1547324725,12.1548
1547324726,12.1548
1547324727,12.1548
1547324728,12.1548
1547324729,16.3651
1547324730,16.3651
1547324731,16.3651
1547324732,16.3651
1547324733,12.7253
1547324734,12.7253
1547324735,12.7253
1547324736,12.7253
1547324737,9.93606
1547324738,9.93606
1547324739,9.93606
1547324740,9.93606
1547324741,9.93606
1547324742,9.93606
1547324743,9.93606
1547324744,9.93606
1547324745,9.93606
1547324746,9.93606
1547324747,9.93606
1547324748,9.93606
1547324749,9.13864
1547324750,11.5527
1547324751,13.4317
1547324752,25.9222
1547324753,33.3006
1547324754,16.2824
1547324755,31.9917
1547324756,31.9917
1547324757,33.5933
1547324758,14.9432
1547324759,23.9021
1547324760,10.0335
1547324761,21.1862
1547324762,21.1862
1547324763,18.278
1547324764,19.8071
1547324765,20.2079
1547324766,19.4165
1547324767,19.5566
1547324768,19.8565
1547324769,3.18578
1547324770,4.96581
1547324771,4.96581
1547324772,4.96581
1547324773,4.96581
1547324774,7.89319
1547324775,5.09136
1547324776,5.52538
1547324777,3.74553
1547324778,3.74553
1547324779,3.74553
1547324780,3.74553
1547324781,3.74553
1547324782,4.04473
1547324783,3.74553
1547324784,3.74553
1547324785,3.74553
1547324786,3.74553
1547324787,3.44329
1547324788,10.8116
1547324789,8.88991
1547324790,8.88991
1547324791,6.40619
1547324792,21.1328
1547324793,20.3235
1547324794,20.3235
1547324795,20.3235
1547324796,20.3235
1547324797,2.64911
1547324798,1.45233
1547324799,12.8524
1547324800,12.8524
1547324801,18.1959
1547324802,18.1959
1547324803,9.20279
1547324804,3.3204
1547324805,6.96338
1547324806,6.96338
1547324807,3.31991
1547324808,3.31991
1547324809,3.31991
1547324810,3.31991
1547324811,3.31991
1547324812,3.31991
1547324813,1.40863
1547324814,2.60797
1547324815,2.60797
1547324816,2.60797
1547324817,2.60797
1547324818,2.60797
1547324819,2.60797
1547324820,2.60797
1547324821,1.37669
1547324822,2.40012
1547324823,2.40012
1547324824,2.40012
1547324825,2.13559
1547324826,2.09616
1547324827,2.09616
1547324828,2.23911
1547324829,2.23911
1547324830,1.33722
1547324831,1.33722
1547324832,6.80312
1547324833,6.80312
1547324834,6.80312
1547324835,6.80312
1547324836,6.80312
1547324837,6.80312
1547324838,6.80312
1547324839,6.88015
1547324840,1.41524
1547324841,1.41524
1547324842,2.31381
1547324843,5.08391
1547324844,2.11273
1547324845,6.96938
1547324846,1.41475
1547324847,1.41475
1547324848,1.41475
1547324849,2.17966
1547324850,2.17966
1547324851,2.17966
1547324852,2.20274
1547324853,2.20274
1547324854,2.20274
1547324855,2.20274
1547324856,3.16401
1547324857,15761.6
1547324858,3.78201
1547324859,3.78201
1547324860,3.78201
1547324861,3.78201
1547324862,3.78201
1547324863,3.7933
1547324864,3.7933
1547324865,3.7933
1547324866,3.7933
1547324867,3.7933
1547324868,3.38754
1547324869,8.09933
1547324870,8.09933
1547324871,3.63412
1547324872,2.37812
1547324873,2.37812
1547324874,8.0888
1547324875,3.5212
1547324876,3.5212
1547324877,3.5212
1547324878,3.5212
1547324879,3.5212
1547324880,3.5212
1547324881,5.23918
1547324882,6.56911
1547324883,15773
1547324884,7.40461
1547324885,15772.4
1547324886,5.34493
1547324887,5.34493
1547324888,5.34493
1547324889,5.34493
1547324890,7.21763
1547324891,7.21763
1547324892,15784.7
1547324893,8.48456
1547324894,8.71319
1547324895,6.81415
1547324896,6.79346
1547324897,6.67389
1547324898,6.67389
1547324899,6.67389
1547324900,6.67389
1547324901,6.67389
1547324902,6.67389
1547324903,6.67389
1547324904,6.67389
1547324905,6.67389
1547324906,6.67389
1547324907,6.67389
1547324908,5.34182
1547324909,5.34182
1547324910,5.34182
1547324911,5.34182
1547324912,5.34182
1547324913,5.34182
1547324914,5.34182
1547324915,5.3913
1547324916,5.3913
1547324917,5.3913
1547324918,5.3913
1547324919,5.3913
1547324920,3.96242
1547324921,3.96242
1547324922,3.96242
1547324923,3.96242
1547324924,2.29035
1547324925,2.29035
1547324926,2.29035
1547324927,2.29035
1547324928,2.29035
1547324929,2.29035
1547324930,2.29035
1547324931,2.29035
1547324932,2.29035
1547324933,2.29035
1547324934,2.29035
1547324935,2.29035
1547324936,0.0173819
1547324937,1.3034
1547324938,1.3034
1547324939,1.3034
1547324940,1.3034
1547324941,1.3034
1547324942,0.0910645
1547324943,17508.8
1547324944,17500
1547324945,17498.7
1547324946,17492.1
1547324947,17493.6
1547324948,17493.6
1547324949,17493.6
1547324950,17493.6
1547324951,17477.2
1547324952,17491.3
1547324953,17491.3
1547324954,17491.3
1547324955,17491.3
1547324956,17519.8
1547324957,17534.6
1547324958,17501.8
1547324959,17503.9
1547324960,17503.9
1547324961,17503.9
1547324962,17503.9
1547324963,17503.9
1547324964,17503.9
1547324965,17503.9
1547324966,17503.9
1547324967,17503.9
1547324968,17503.9
1547324969,17535
1547324970,17535
1547324971,17535
1547324972,17535
1547324973,17535
1547324974,17535
1547324975,17535
1547324976,17535
1547324977,17531.5
1547324978,17495.2
1547324979,17531
1547324980,17531
1547324981,17507.8
1547324982,17493.3
1547324983,17503
1547324984,17503
1547324985,17503
1547324986,17503
1547324987,17503
1547324988,17503
1547324989,17503
1547324990,17503
1547324991,17503
1547324992,17503
1547324993,17503
1547324994,17503
1547324995,17503
1547324996,17503
1547324997,17503
1547324998,17503
1547324999,17503
1547325000,17503
1547325001,17503
1547325002,17503
1547325003,17503
1547325004,17503
1547325005,17503
1547325006,17503
1547325007,17503
1547325008,17503
1547325009,17503
1547325010,17503
1547325011,17499.7
1547325012,17499.7
1547325013,17499.7
1547325014,17499.7
1547325015,17499.7
1547325016,17504.5
1547325017,17504.5
1547325018,17504.5
1547325019,17532.4
1547325020,17532.4
1547325021,17532.4
1547325022,17532.4
1547325023,17535
1547325024,17512
1547325025,17511.2
1547325026,17510.5
1547325027,17476.5
1547325028,17515
1547325029,17511.2
1547325030,17476.5
1547325031,17514
1547325032,17504.2
1547325033,17471.6
1547325034,17511.4
1547325035,17510.8
1547325036,17474
1547325037,17474
1547325038,17474
1547325039,17474
1547325040,17474
1547325041,17513.7
1547325042,17523.1
1547325043,17538
1547325044,17555.4
1547325045,17602
1547325046,17602.2
1547325047,17605.4
1547325048,17605.4
1547325049,17605.4
1547325050,17605.4
1547325051,17604.4
1547325052,17604.4
1547325053,17601.2
1547325054,17594.6
1547325055,17594.6
1547325056,17625.2
1547325057,14.1368
1547325058,6.11548
1547325059,6.92042
1547325060,6.92042
1547325061,6.11548
1547325062,6.11548
1547325063,6.11548
1547325064,6.11548
1547325065,6.11548
1547325066,6.11548
1547325067,6.11548
1547325068,8.28427
1547325069,12.1793
1547325070,12.1793
1547325071,12.1793
1547325072,12.1793
1547325073,12.1793
1547325074,12.1793
1547325075,4.05376
1547325076,3.03448
1547325077,4.05376
1547325078,9.13921
1547325079,9.13921
1547325080,9.13921
1547325081,9.13921
1547325082,9.13921
1547325083,9.13921
1547325084,9.13921
1547325085,9.13921
1547325086,9.13921
1547325087,9.13921
1547325088,4.05376
1547325089,4.05376
1547325090,4.05376
1547325091,4.05376
1547325092,4.05376
1547325093,3.34983
1547325094,9.19163
1547325095,9.19163
1547325096,9.19163
1547325097,6.22825
1547325098,6.22825
1547325099,6.22825
1547325100,6.22825
1547325101,5.96864
1547325102,0.830738
1547325103,2.53441
1547325104,2.53441
1547325105,2.53441
1547325106,2.61547
1547325107,2.61547
1547325108,2.61547
1547325109,2.61547
1547325110,2.61547
1547325111,2.65502
1547325112,2.65502
1547325113,2.65502
1547325114,2.65502
1547325115,2.65502
1547325116,2.65502
1547325117,2.65502
1547325118,2.65502
1547325119,2.65502
1547325120,2.65502
1547325121,2.65502
1547325122,1.08979
1547325123,1.05513
1547325124,1.05513
1547325125,1.84106
1547325126,2.28833
1547325127,1.5332
1547325128,1.5332
1547325129,1.5332
1547325130,1.5332
1547325131,1.5332
1547325132,1.5332
1547325133,1.5332
1547325134,1.5332
1547325135,3.32666
1547325136,3.32666
1547325137,6.74817
1547325138,6.74817
1547325139,6.74817
1547325140,1.87793
1547325141,1.32137
1547325142,1.32137
1547325143,1.11239
1547325144,1.32235
1547325145,1.32235
1547325146,1.32235
1547325147,1.32235
1547325148,1.32235
1547325149,1.32235
1547325150,1.32235
1547325151,1.32235
1547325152,1.32235
1547325153,1.32235
1547325154,1.32235
1547325155,1.32235
1547325156,1.32235
1547325157,1.32235
1547325158,1.32235
1547325159,1.99573
1547325160,1.99573
1547325161,1.99573
1547325162,1.99573
1547325163,1.99573
1547325164,1.99573
1547325165,1.99573
1547325166,1.99573
1547325167,1.55127
1547325168,1.87805
1547325169,1.87805
1547325170,1.87805
1547325171,1.87805
1547325172,7.72083
1547325173,6.92866
1547325174,5.76936
1547325175,5.76936
1547325176,5.76936
1547325177,5.76936
1547325178,5.76936
1547325179,5.76936
1547325180,5.76936
1547325181,5.4304
1547325182,5.4304
1547325183,5.4304
1547325184,5.4304
1547325185,5.4304
1547325186,5.4304
1547325187,5.4304
1547325188,5.62984
1547325189,5.62984
1547325190,5.62984
1547325191,5.62984
1547325192,5.62984
1547325193,5.62984
1547325194,5.62984
1547325195,6.42273
1547325196,6.42273
1547325197,6.42273
1547325198,6.42273
1547325199,0.0595284
1547325200,0.0595284
1547325201,0.0595284
1547325202,0.0595284
1547325203,0.0595284
1547325204,0.0595284
1547325205,0.0595284
1547325206,2.0057
1547325207,2.0057
1547325208,2.0057
1547325209,0.0595284
1547325210,0.0595284
1547325211,0.0595284
1547325212,0.0595284
1547325213,0.0595284
1547325214,0.0595284
1547325215,0.0595284
1547325216,0.0595284
1547325217,0.0595284
1547325218,0.0595284
1547325219,0.0595284
1547325220,1.02535
1547325221,0.0595284
1547325222,0.0595284
1547325223,1.02925
1547325224,0.0595284
1547325225,0.0595284
1547325226,0.0595284
1547325227,0.0595284
1547325228,0.0595284
1547325229,0.0595284
1547325230,0.558716
1547325231,0.558716
1547325232,0.334015
1547325233,1.18811
1547325234,1.23083
1547325235,1.23083
1547325236,1.23083
1547325237,1.23083
1547325238,1.23083
1547325239,1.34949
1547325240,1.34949
1547325241,1.34949
1547325242,8.49899
1547325243,8.49939
1547325244,2.36821
1547325245,2.37301
1547325246,2.37301
1547325247,2.37301
1547325248,2.37301
1547325249,2.37301
1547325250,2.37301
1547325251,2.2463
1547325252,0.344042
1547325253,0.344042
1547325254,0.344042
1547325255,0.344042
1547325256,0.344042
1547325257,0.344042
1547325258,0.344042
1547325259,0.344042
1547325260,0.344042
1547325261,0.344042
1547325262,1.77036
1547325263,5.23841
1547325264,8.17721
1547325265,8.17721
1547325266,5.41359
1547325267,5.41359
1547325268,5.41359
1547325269,5.41359
1547325270,5.41359
1547325271,5.41359
1547325272,6.21339
1547325273,6.21339
1547325274,6.21339
1547325275,6.21339
1547325276,6.21339
1547325277,6.21339
1547325278,6.21339
1547325279,6.21339
1547325280,6.21339
1547325281,6.21339
1547325282,6.21339
1547325283,6.21339
1547325284,6.21339
1547325285,6.21339
1547325286,6.21339
1547325287,6.21339
1547325288,6.21339
1547325289,6.21339
1547325290,6.24366
1547325291,4.81973
1547325292,4.09953
1547325293,4.09953
1547325294,4.09953
1547325295,4.09953
1547325296,4.09953
1547325297,4.02383
1547325298,4.13076
1547325299,4.11025
1547325300,4.0262
1547325301,9.98302
1547325302,4.23384
1547325303,4.23384
1547325304,4.23384
1547325305,4.23384
1547325306,4.1277
1547325307,4.1277
1547325308,4.23159
1547325309,6.74937
1547325310,6.74937
1547325311,6.74937
1547325312,6.74937
1547325313,6.86558
1547325314,5.99369
1547325315,5.87748
1547325316,5.87748
1547325317,5.87748
1547325318,5.87748
1547325319,5.87748
1547325320,5.87748
1547325321,12.1623
1547325322,12.1623
1547325323,6.11062
1547325324,6.11062
1547325325,6.11062
1547325326,6.11062
1547325327,12.1803
1547325328,12.1597
1547325329,7.30533
1547325330,7.30533
1547325331,6.21364
1547325332,5.55467
1547325333,3.4694
1547325334,3.4694
1547325335,3.4694
1547325336,3.4694
1547325337,5.55467
1547325338,3.42665
1547325339,3.42665
1547325340,3.42665
1547325341,3.42665
1547325342,3.42665
1547325343,3.42665
1547325344,3.42665
1547325345,3.42665
1547325346,3.42665
1547325347,3.42665
1547325348,3.42665
1547325349,4.49702
1547325350,4.49296
1547325351,4.49296
1547325352,4.38766
1547325353,10.4537
1547325354,10.4537
1547325355,5.59916
1547325356,5.59916
1547325357,5.59916
1547325358,4.38668
1547325359,4.38668
1547325360,5.59736
1547325361,3.78953
1547325362,2.78755
1547325363,2.78755
1547325364,2.78755
1547325365,2.80732
1547325366,3.42039
1547325367,3.42039
1547325368,0.488296
1547325369,0.488296
1547325370,0.488296
1547325371,4.89031
1547325372,6.01447
1547325373,6.01447
1547325374,6.01447
1547325375,6.01447
1547325376,6.01447
1547325377,6.87665
1547325378,6.87665
1547325379,6.87665
1547325380,2.27707
1547325381,2.27707
1547325382,2.27707
1547325383,2.27707
1547325384,4.39758
1547325385,1.1637
1547325386,1.1637
1547325387,1.1637
1547325388,0.634399
1547325389,0.877075
1547325390,0.877075
1547325391,0.877075
1547325392,0.877075
1547325393,1.39709
1547325394,0.877075
1547325395,0.877075
1547325396,3.91229
1547325397,3.91229
1547325398,3.57196
1547325399,3.57196
1547325400,3.57196
1547325401,3.57196
1547325402,3.57196
1547325403,3.57196
1547325404,3.57196
1547325405,3.57196
1547325406,3.57196
1547325407,3.57196
1547325408,3.57196
1547325409,3.57196
1547325410,4.64974
1547325411,4.64974
1547325412,4.64974
1547325413,5.02327
1547325414,4.64974
1547325415,4.64974
1547325416,4.64974
1547325417,1.78902
1547325418,1.78902
1547325419,1.78902
1547325420,5.19704
1547325421,5.19704
1547325422,4.4931
1547325423,4.3045
1547325424,1.15427
1547325425,1.15992
1547325426,1.16138
1547325427,1.16138
1547325428,1.10483
1547325429,1.10483
1547325430,1.10483
1547325431,1.10483
1547325432,1.10483
1547325433,2.50586
1547325434,2.50586
1547325435,2.50586
1547325436,2.51551
1547325437,2.85239
1547325438,4.44033
1547325439,4.44033
1547325440,4.21948
1547325441,4.21948
1547325442,4.43203
1547325443,4.03931
1547325444,3.62726
1547325445,3.62726
1547325446,3.62726
1547325447,4.12253
1547325448,0.295084
1547325449,0.230623
1547325450,0.230623
1547325451,0.230623
1547325452,0.211895
1547325453,0.211895
1547325454,0.295084
1547325455,0.295084
1547325456,0.295084
1547325457,0.295084
1547325458,0.295084
1547325459,0.228932
1547325460,0.210204
1547325461,0.230623
1547325462,0.210204
1547325463,1.05914
1547325464,1.05914
1547325465,1.05914
1547325466,0.210204
1547325467,0.230623
1547325468,0.230623
1547325469,0.00751448
1547325470,0.0126581
1547325471,0.0086422
1547325472,5.06162
1547325473,0.773746
1547325474,1.43306
1547325475,1.49361
1547325476,0.405545
1547325477,0.295084
1547325478,0.296775
1547325479,0.296775
1547325480,0.296775
1547325481,0.295084
1547325482,0.295084
1547325483,0.295084
1547325484,0.295084
1547325485,0.296775
1547325486,0.296775
1547325487,0.296775
1547325488,0.296775
1547325489,0.296775
1547325490,0.296775
1547325491,0.320807
1547325492,0.320807
1547325493,0.296775
1547325494,0.296775
1547325495,1.54598
1547325496,1.54598
1547325497,1.97596
1547325498,1.54598
1547325499,1.54598
1547325500,1.54598
1547325501,4.21218
1547325502,1.53715
1547325503,1.53715
1547325504,1.53715
1547325505,1.53715
1547325506,1.53715
1547325507,1.53715
1547325508,1.53715
1547325509,1.53715
1547325510,1.53715
1547325511,1.53715
1547325512,1.53715
1547325513,1.53715
1547325514,4.73063
1547325515,4.75381
1547325516,4.73063
1547325517,4.39323
1547325518,4.39323
1547325519,0.00771284
1547325520,0.00777912
1547325521,0.00771284
1547325522,0.00771284
1547325523,0.295084
1547325524,4.44179
1547325525,0.403619
1547325526,0.531452
1547325527,0.531452
1547325528,0.531452
1547325529,0.531452
1547325530,0.531452
1547325531,0.531452
1547325532,0.531452
1547325533,0.531452
1547325534,0.531452
1547325535,0.531452
1547325536,0.531452
1547325537,0.531452
1547325538,0.531452
1547325539,0.531452
1547325540,0.531452
1547325541,0.531452
1547325542,0.00771284
1547325543,0.00771284
1547325544,0.00771284
1547325545,0.00771284
1547325546,0.295084
1547325547,0.295084
1547325548,4.39079
1547325549,0.295084
1547325550,0.295084
1547325551,0.295084
1547325552,0.295084
1547325553,0.00771284
1547325554,0.00771284
1547325555,0.00771284
1547325556,0.00771284
1547325557,0.00771284
1547325558,0.00771284
1547325559,0.00771284
1547325560,0.00771284
1547325561,0.00771284
1547325562,0.00771284
1547325563,0.00439692
1547325564,0.00439692
1547325565,0.00439692
1547325566,0.00612116
1547325567,0.00612116
1547325568,0.00579023
1547325569,0.00439692
1547325570,0.00439692
1547325571,0.00439692
1547325572,0.00439692
1547325573,3.10987
1547325574,3.10987
1547325575,3.10987
1547325576,3.10987
1547325577,3.10987
1547325578,3.10987
1547325579,0.00439692
1547325580,0.00631952
1547325581,0.00631952
1547325582,0.00631952
1547325583,0.00631952
1547325584,0.25944
1547325585,0.25944
1547325586,0.25944
1547325587,0.25944
1547325588,1.25157
1547325589,1.25157
1547325590,1.25157
1547325591,1.25157
1547325592,1.25157
1547325593,1.25157
1547325594,1.25157
1547325595,0.30724
1547325596,0
1547325597,0.168701
1547325598,0.168701
1547325599,0.168701
1547325600,0.168701
1547325601,0.168701
1547325602,0.168701
1547325603,0.168701
1547325604,0
1547325605,0.1875
1547325606,0.423828
1547325607,0.423828
1547325608,0.1875
1547325609,0.1875
1547325610,0.1875
1547325611,0.1875
1547325612,0.1875
1547325613,0.1875
1547325614,0.1875
1547325615,0.1875
1547325616,1.43925
1547325617,1.43925
1547325618,1.43925
1547325619,1.44914
1547325620,1.43925
1547325621,1.43925
1547325622,1.43925
1547325623,1.43925
1547325624,1.43925
1547325625,1.43925
1547325626,1.43925
1547325627,1.43925
1547325628,0.335104
1547325629,2.65346
1547325630,2.65346
1547325631,2.65346
1547325632,2.65346
1547325633,2.65346
1547325634,1.43974
1547325635,2.65249
1547325636,1.43925
1547325637,1.43925
1547325638,1.43925
1547325639,1.43925
1547325640,1.73132
1547325641,1.73132
1547325642,1.73132
1547325643,1.73132
1547325644,1.73132
1547325645,1.73132
1547325646,1.73132
1547325647,1.96674
1547325648,1.755
1547325649,1.73132
1547325650,1.73132
1547325651,1.73132
1547325652,1.73132
1547325653,1.73132
1547325654,1.73132
1547325655,1.73132
1547325656,1.73132
1547325657,1.73132
1547325658,1.73132
1547325659,1.73132
1547325660,1.73132
1547325661,2.10895
